review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
2a8636fa-0650-4fc5-8ae4-b7c5bbe2a621,,It does not open properly on the app anymore. I cannot see my entire account. I get error msgs.,3.0,A Google user,5.13.0.19,2019-12-07 14:14,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"William, I know how annoying it can become to lose access to parts of your account due to these error messages. What is the specific error message that you have been receiving and when does it occur? There was an issue with the App when connecting via Wi-Fi but that should be resolved now. We look forward to your response. ^tb",2019-12-07 20:45,5.13.0.19,False,False,"The user is experiencing issues with the Rogers app, as it is not opening properly and they are unable to see their entire account, resulting in error messages.",Negative,-0.7,App Crashes,Loading Problems,"App not opening properly, Unable to see entire account, Error messages",Major,True,success
467d9d78-9329-4005-87e1-47e28c2f535e,,Useful app for paying bills,5.0,A Google user,5.9.2.5,2019-09-06 16:35,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"David, being able to pay your bill via the App is one of my favourite features as well. It's so much faster than having to call in or visit a store to make a simple payment. We appreciate you taking the time to leave us a great review and rating on our App. =) ^tb",2019-09-07 8:10,5.9.2.5,False,False,The review indicates that the Rogers app is useful for paying bills.,Positive,1.0,Billing,Bill Payment,,None,True,success
c6f7bb4f-55c0-461e-8ac9-498df92a8f74,,This application used to be fine but now its worse. It ask my credentials every time now whenever i log in. It was used to remember the username and password on my phone and was able to use fingerprint. Now its worse. I might can improve my ratings if in next update this issue can be fixed.,1.0,A Google user,5.13.4.4,2020-03-06 7:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Hardeep, we're sad to hear that our app has not been working well for you since the last update. What happens when you try to use the Remember Me option? We will definitely pass along your feedback to the app developers to review. ^tb",2020-03-08 12:12,5.13.4.4,False,False,"The user is dissatisfied with the recent changes in the Rogers app, particularly the requirement to enter credentials every time they log in, which was not the case previously.",Negative,-0.7,Login Issues,Credential Management,"Credentials required every login, Fingerprint login no longer working",Major,True,success
b5d6d4e0-f620-419c-932a-3456f0e109bb,,Rogers is a dictator company which reflects in it's app design as well - when a new update is available the app forces you to update the app and doesn't allow you to use the app until you update the app. Some serious issues with their policy!,1.0,A Google user,5.13.2.2,2020-03-06 0:44,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,Thank you for your comments. Only critical updates must be applied before the app can be used. The app usually updates when your device is connected to WiFi as per your Google Play App download preferences. We'll pass on your app update experience to our product support for the review. Thanks! /Moin,2020-03-06 20:33,5.13.2.2,False,False,"The review criticizes the Rogers app for forcing users to update the app, which prevents them from using it until the update is complete.",Negative,-0.8,User Experience,Forced Updates,Forced app updates,Major,True,success
9dfa404d-f1d9-4a6a-9224-224597ef044f,,"This app sucks, I am unable to view anything, it just says cancel or upgrade since early January",4.0,A Google user,5.9.2.5,2020-02-14 5:01,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Ray, I can understand how frustrating it must be not being able to access your app, all of a sudden. There was an update done on January 8th that is mandatory for the app to work. Please attempt to upgrade your app. If you are unable to, please uninstall and then reinstall the app on your device and let us know if issues are persistent. ^tb",2020-02-16 11:59,5.9.2.5,False,False,"The user is unable to view anything in the Rogers app, and is prompted to cancel or upgrade since early January.",Negative,-0.8,Loading Problems,Content Unavailable,Unable to view content,Critical,True,success
989fd94a-cd0d-4657-a3c2-5387bd939803,,Content,3.0,A Google user,5.12.0.5,2019-12-07 9:42,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Sonny, thanks for taking the time to review our App. We're glad that you are content with our App. Are there any suggestions for improvement that you'd like to see that would get you to a 4 or 5-star review? Our App developers are receptive to customer feedback. we look forward to your response. ^tb",2019-12-07 20:38,5.12.0.5,False,False,"The review discusses various issues with the Rogers app, including performance problems and user experience concerns.",Negative,-0.5,Performance,User Experience,,Major,True,success
320b6649-ca39-443c-bb04-b544421d392f,,Jus frikn updated less than 24hrs ago n i have updated again so i can see my account!,1.0,A Google user,5.13.3.6,2020-03-06 6:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Bern, I can understand how having to do an update that often can get really annoying. We will definitely pass along your feedback to the app developers to review. ^tb",2020-03-08 11:49,5.13.3.6,False,False,The user is frustrated with having to update the app repeatedly to access their account within 24 hours.,Negative,-0.8,Account Management,Frequent Updates,,Major,True,success
76d326b7-3c25-4ba1-b2da-c162db8f6d3c,,This app is terrible. The Roger's website is terrible too. Keeps glitching and takes FOREVER to load or sign in. How is it this terrible??,1.0,A Google user,5.13.1.5,2020-02-10 18:52,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"That's not good to hear! So sorry this has been your experience! I would recommend ensuring there are no apps running in the background which could be slowing down your apps that are currently being used. If no change, please try uninstalling/reinstalling the app and rebooting your device. Let us know how it goes! :) ^yc",2020-02-12 12:46,5.13.1.5,False,False,"The user is extremely dissatisfied with the Rogers app and website, which they describe as terrible, glitchy, and slow to load or sign in.",Negative,-0.9,Performance,Loading Problems,"Glitching, Slow loading, Slow sign-in",Critical,True,success
d1d8bfbc-6e88-4236-be8b-774ad4817001,,"One among the worst apps ever built. Everytime I open the App, I see ""What's New"" replay, even if there is nothing new. Nothing you need is accessible in the app. You have to go to their website. Funnily you guys suggest reinstall. I have a Huawei P20 Lite, which comes preloaded with MyRogers app. There is no provision to uninstall it. I have already uninstalled all thr updates and reinstalled. I will wait until the next app update to see if it replays the Whats New again.",1.0,A Google user,5.14.1.1,2020-04-19 17:58,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,16.0,"Hi Sudhir, if you have tried the recommended steps and still no luck, please feel free to post a new message here: https://roge.rs/2F4tbNN to receive guidance for your issue! Thanks so much! ^yc  :) ^yc",2020-04-21 10:54,5.14.1.1,False,False,"The reviewer is extremely dissatisfied with the Rogers app, citing issues like the 'What's New' replay, lack of accessibility, and inability to uninstall the preloaded MyRogers app.",Negative,-0.9,User Experience,Navigation,"Repeated 'What's New' replay, Lack of accessibility to needed features, Inability to uninstall preloaded MyRogers app",Critical,True,success
6de6a95f-f704-4bfa-bf02-83e0a25a4527,,"Data usage feature is no longer working. I can't check my data usage. I can check data usage with older version of app, but with newer one it's not work. I cleared cache, but it's the same problem, I reinstalled the app, same things. With the oldest version all it's ok, with the new version - it not working the data usage. I called rogers call center to place a ticket and they can't resolve this issue. Update: error was fixed",4.0,A Google user,5.13.0.19,2019-12-07 13:37,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,22.0,"Update: It's definitely a strange situation. If you have the correct account and phone line selected and still can't see the data usage, I suggest clearing app cache and trying again. Update: Are you able to check the data usage on the web at rogers.com/myrogers? Update: We're really happy to hear the latest update has fixed this for you. ^tb",2019-12-07 20:42,5.13.0.19,False,False,"The user is experiencing an issue with the data usage feature in the Rogers app, where the feature is no longer working in the newer version of the app. The user has tried various troubleshooting steps, but the issue persists. The user has contacted the Rogers call center, but they were unable to resolve the issue. The error was eventually fixed.",Negative,-0.5,Features,Data Usage,"Data usage feature not working, Issue persists after clearing cache and reinstalling the app",Major,True,success
397e5bc1-68d9-4458-acd4-c682cfdd2f90,,It was very user friendly very imperest. Thank you,5.0,A Google user,5.14.1.1,2020-04-17 14:11,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Manon, that is amazing to hear!! We are ecstatic that you are enjoying our app and we appreciate the positive comments. :) ^yc",2020-04-18 11:22,5.14.1.1,False,False,The user found the Rogers app very user-friendly and impressive.,Positive,1.0,User Experience,Usability,,None,True,success
4229e53a-cd39-491e-9d74-2c7a455624f0,,"Not showing correct plan. I subscribed to unlimited monthly plan, but the main page is showing that my 0 mb is remaining and giving warning sign and threating that it could cost me $200 charges.",3.0,A Google user,5.14.1.1,2020-04-21 19:38,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Habib, I know how important it is that the app is showing the correct plan that you subscribe to. Did you recently change your plan or make any changes to your service? Update: Oh no, that doesn't sound right. Please reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers so we can take a closer look. ^tb",2020-04-23 10:39,5.14.1.1,False,False,"The user is experiencing issues with the Rogers app, where the app is not displaying the correct plan information and is showing a warning about potential $200 charges despite the user having an unlimited monthly plan.",Negative,-0.7,Billing,Plan Information,"Not showing correct plan, Displaying 0 mb remaining, Showing warning sign about potential $200 charges",Critical,True,success
fddee730-8e04-4c8d-9e53-0e1abdbc6a03,,Very quick and very easy to use,5.0,A Google user,5.9.2.5,2019-09-04 7:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Chantel, thank you for the app review. We're delighted that you're finding the app fast and user-friendly! Thank you for the 5-star rating! /Moin",2019-09-04 9:00,5.9.2.5,False,False,The review praises the app for being very quick and easy to use.,Positive,1.0,User Experience,Usability,,None,True,success
82f608f0-ab58-4457-9af5-cde6bb0fccf0,,So far so good thanks Roger’s,5.0,A Google user,,2025-05-20 16:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thanks for your review! We're delighted to know you are pleased with Rogers as a whole. Don’t hesitate to shoot us a note at https://communityforums.rogers.com if you have any questions. ^mg,2025-05-21 8:13,,False,False,The user is satisfied with the Rogers app so far.,Positive,1.0,User Feedback,,,None,True,success
99c8902d-c70c-49b0-86c7-380b10a6cdf3,,Good app fast an easy to controll your account and make changes and see your usage pay bill ect.,5.0,A Google user,5.9.2.5,2019-09-05 7:43,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Slash, we're so glad to see that our App is working so well for you! Thanks so much for taking the time to leave us this awesome review and a 5-star rating.  ^tb",2019-09-07 6:54,5.9.2.5,False,False,"The review praises the Rogers app for its fast and easy-to-use features, including account management, usage tracking, bill payment, and other functionalities.",Positive,0.9,Account Management,Functionality,,None,True,success
254a26b0-4e95-4e4d-b362-3c9d2c0a29f6,,"keeps crashing, does not let me pay my bills (something went wrong try later). y'all need to fix up, I'm not paying these late fees",1.0,A Google user,6.23.0.36,2025-05-21 7:58,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"The app crashing is disappointing. To help you effectively, we would like to have more information about the issue, the app version, and device details. Please post the details on our Apps board: https://roge.rs/2YYdIXe. To avoid a late payment charge, please consider paying your bill using one of the options: https://roge.rs/3OpjgE3. ^ms


",2025-05-21 13:59,6.23.0.36,False,False,"The user is experiencing frequent app crashes and issues with paying their bills, leading to late fees. They are requesting the app to be fixed.",Negative,-0.8,Billing,Payment Issues,App Crashes,Critical,True,success
